,Fitness,Iteration,Temperature,Time,max_iters
2942,9.0,2942,128,0.19921588599754614,2048
2943,8.0,2943,128,0.19933492299969657,2048
2944,6.0,2944,128,0.19947769999998854,2048
2945,9.0,2945,128,0.19959528699837392,2048
2946,11.0,2946,128,0.19971102299678023,2048
2947,9.0,2947,128,0.1998290889969212,2048
2948,8.0,2948,128,0.19994618599957903,2048
2949,10.0,2949,128,0.20006411199938157,2048
2950,10.0,2950,128,0.2001796779986762,2048
2951,9.0,2951,128,0.20029404399974737,2048
2952,9.0,2952,128,0.20042301099965698,2048
2953,12.0,2953,128,0.20055410799977835,2048
2954,11.0,2954,128,0.200682444999984,2048
2955,9.0,2955,128,0.20079058099872782,2048
2956,9.0,2956,128,0.2008961569990788,2048
2957,9.0,2957,128,0.20100136199835106,2048
2958,11.0,2958,128,0.20111003799684113,2048
2959,13.0,2959,128,0.20121566399757285,2048
2960,13.0,2960,128,0.20132211899908725,2048
2961,15.0,2961,128,0.20142636499804212,2048
2962,15.0,2962,128,0.20153206099712406,2048
2963,14.0,2963,128,0.20163910599876544,2048
2964,14.0,2964,128,0.2017502219969174,2048
2965,13.0,2965,128,0.2018680589972064,2048
2966,14.0,2966,128,0.20198678499946254,2048
2967,13.0,2967,128,0.20206614899871056,2048
2968,13.0,2968,128,0.20218504599688458,2048
2969,14.0,2969,128,0.20230613199964864,2048
2970,12.0,2970,128,0.2024220979983511,2048
2971,10.0,2971,128,0.20254025499889394,2048
2972,10.0,2972,128,0.2026555609991192,2048
2973,10.0,2973,128,0.2027735669980757,2048
2974,9.0,2974,128,0.2028890829969896,2048
2975,10.0,2975,128,0.20300725999913993,2048
2976,11.0,2976,128,0.20312577599906945,2048
2977,12.0,2977,128,0.2032418319977296,2048
2978,11.0,2978,128,0.20336304899683455,2048
2979,12.0,2979,128,0.20349402599822497,2048
2980,12.0,2980,128,0.20362532299986924,2048
2981,11.0,2981,128,0.20375703999889083,2048
2982,9.0,2982,128,0.2038842769979965,2048
2983,8.0,2983,128,0.20399088299745927,2048
2984,10.0,2984,128,0.20409728799859295,2048
2985,10.0,2985,128,0.20420185399780166,2048
2986,12.0,2986,128,0.20430742899770848,2048
2987,11.0,2987,128,0.20441485499759438,2048
2988,8.0,2988,128,0.2045192009973107,2048
2989,10.0,2989,128,0.20462311599840177,2048
2990,11.0,2990,128,0.2047258120001061,2048
2991,11.0,2991,128,0.20483218799927272,2048
2992,12.0,2992,128,0.204938962997403,2048
2993,13.0,2993,128,0.20504502899711952,2048
2994,14.0,2994,128,0.2051505149975128,2048
2995,14.0,2995,128,0.20525538999936543,2048
2996,13.0,2996,128,0.20536145599908195,2048
2997,13.0,2997,128,0.20546752199879847,2048
2998,14.0,2998,128,0.20557454699883237,2048
2999,13.0,2999,128,0.2056817630000296,2048
3000,12.0,3000,128,0.20579969000027631,2048
3001,11.0,3001,128,0.20591979599703336,2048
3002,11.0,3002,128,0.20603906199903577,2048
3003,12.0,3003,128,0.2061578289976751,2048
3004,12.0,3004,128,0.20627959499688586,2048
3005,11.0,3005,128,0.20639969199692132,2048
3006,9.0,3006,128,0.20651897799689323,2048
3007,10.0,3007,128,0.20663624399821856,2048
3008,9.0,3008,128,0.2067531009997765,2048
3009,9.0,3009,128,0.20687205699869082,2048
3010,11.0,3010,128,0.20699128299747827,2048
3011,10.0,3011,128,0.20707131800008938,2048
3012,9.0,3012,128,0.20718926399786142,2048
3013,11.0,3013,128,0.20730710999851,2048
3014,12.0,3014,128,0.20743892699829303,2048
3015,13.0,3015,128,0.20757088499885867,2048
3016,13.0,3016,128,0.2077046819977113,2048
3017,15.0,3017,128,0.2078375489982136,2048
3018,15.0,3018,128,0.2079461249995802,2048
3019,13.0,3019,128,0.20805106999978307,2048
3020,12.0,3020,128,0.20815879599831533,2048
3021,11.0,3021,128,0.2082670319978206,2048
3022,11.0,3022,128,0.20837506799944094,2048
3023,12.0,3023,128,0.20848396399742342,2048
3024,13.0,3024,128,0.2085946689985576,2048
3025,13.0,3025,128,0.20870481499878224,2048
3026,14.0,3026,128,0.20881126099993708,2048
3027,10.0,3027,128,0.20891610699982266,2048
3028,12.0,3028,128,0.20902134199786815,2048
3029,12.0,3029,128,0.2090954259983846,2048
3030,12.0,3030,128,0.20920451199708623,2048
3031,15.0,3031,128,0.20931282799938344,2048
3032,12.0,3032,128,0.20942080399981933,2048
3033,12.0,3033,128,0.20952941999712493,2048
3034,12.0,3034,128,0.2096357749978779,2048
3035,12.0,3035,128,0.20976368199990247,2048
3036,10.0,3036,128,0.20988624899837305,2048
3037,9.0,3037,128,0.21000632499999483,2048
3038,7.0,3038,128,0.21012498199706897,2048
3039,8.0,3039,128,0.21024280799974804,2048
3040,9.0,3040,128,0.21036388399807038,2048
3041,8.0,3041,128,0.21048493099806365,2048
3042,9.0,3042,128,0.21060571699854336,2048
3043,8.0,3043,128,0.2107232739981555,2048
3044,10.0,3044,128,0.21084093999888864,2048
3045,9.0,3045,128,0.21095799599788734,2048
3046,12.0,3046,128,0.21107790299720364,2048
3047,13.0,3047,128,0.23883120099708322,2048
3048,12.0,3048,128,0.23896147799678147,2048
3049,11.0,3049,128,0.2390887549991021,2048
3050,11.0,3050,128,0.23921120199884172,2048
3051,10.0,3051,128,0.23933359799775644,2048
3052,11.0,3052,128,0.2394531649988494,2048
3053,10.0,3053,128,0.23957713100026012,2048
3054,11.0,3054,128,0.23969974799911142,2048
3055,11.0,3055,128,0.2398192239998025,2048
3056,10.0,3056,128,0.23993875099768047,2048
3057,7.0,3057,128,0.2400204549994669,2048
3058,7.0,3058,128,0.24013892199945985,2048
3059,7.0,3059,128,0.2402601779976976,2048
3060,9.0,3060,128,0.24038663499959512,2048
3061,8.0,3061,128,0.24052143199878628,2048
3062,7.0,3062,128,0.24065604899806203,2048
3063,7.0,3063,128,0.2407736159984779,2048
3064,7.0,3064,128,0.240879690998554,2048
3065,8.0,3065,128,0.24098820699873613,2048
3066,8.0,3066,128,0.24109685299845296,2048
3067,6.0,3067,128,0.24120484899685835,2048
3068,7.0,3068,128,0.24131066399786505,2048
3069,6.0,3069,128,0.2414169999974547,2048
3070,8.0,3070,128,0.24152611599856755,2048
3071,9.0,3071,128,0.241634461999638,2048
3072,10.0,3072,128,0.2417492479980865,2048
3073,9.0,3073,128,0.2418687739991583,2048
3074,9.0,3074,128,0.24198745099783991,2048
3075,8.0,3075,128,0.242108496997389,2048
3076,7.0,3076,128,0.24222626399932778,2048
3077,7.0,3077,128,0.24234707999858074,2048
3078,11.0,3078,128,0.242467765998299,2048
3079,12.0,3079,128,0.24258872299833456,2048
3080,13.0,3080,128,0.24270725899987156,2048
3081,13.0,3081,128,0.24282791599762277,2048
3082,14.0,3082,128,0.24294676199860987,2048
3083,13.0,3083,128,0.24306588899708004,2048
3084,12.0,3084,128,0.2431479329970898,2048
3085,13.0,3085,128,0.24326955899960012,2048
3086,16.0,3086,128,0.24340232699978515,2048
3087,15.0,3087,128,0.24353723399690352,2048
3088,16.0,3088,128,0.24367317099677166,2048
3089,14.0,3089,128,0.24380829799702042,2048
3090,14.0,3090,128,0.2439264849999745,2048
3091,13.0,3091,128,0.24403297000026214,2048
3092,11.0,3092,128,0.244141025999852,2048
3093,12.0,3093,128,0.24426056299853371,2048
3094,12.0,3094,128,0.24437901899727876,2048
3095,11.0,3095,128,0.24450146599701839,2048
3096,11.0,3096,128,0.24462153199783643,2048
3097,12.0,3097,128,0.24470384599771933,2048
3098,14.0,3098,128,0.24482309299855842,2048
3099,13.0,3099,128,0.24494260899882647,2048
3100,14.0,3100,128,0.245064155998989,2048
3101,13.0,3101,128,0.245185441999638,2048
3102,12.0,3102,128,0.24530487899755826,2048
3103,12.0,3103,128,0.24543587599691818,2048
3104,12.0,3104,128,0.2455713229974208,2048
3105,12.0,3105,128,0.2457074099984311,2048
3106,14.0,3106,128,0.2458464479968825,2048
3107,18.0,3107,128,0.24596975399981602,2048
3108,15.0,3108,128,0.24608880099913222,2048
3109,13.0,3109,128,0.24620810699707363,2048
3110,10.0,3110,128,0.24629044199900818,2048
3111,10.0,3111,128,0.24641083799724584,2048
3112,10.0,3112,128,0.2464941119978903,2048
3113,10.0,3113,128,0.24661564899724908,2048
3114,10.0,3114,128,0.24673721499857493,2048
3115,10.0,3115,128,0.24685682199924486,2048
3116,10.0,3116,128,0.2469764679990476,2048
3117,10.0,3117,128,0.24709543499920983,2048
3118,10.0,3118,128,0.2472174909999012,2048
3119,10.0,3119,128,0.24734282799909124,2048
3120,10.0,3120,128,0.24747867499900167,2048
3121,10.0,3121,128,0.2476145529981295,2048
3122,11.0,3122,128,0.24770704799811938,2048
3123,14.0,3123,128,0.24784246499984874,2048
3124,16.0,3124,128,0.2479567609989317,2048
3125,18.0,3125,128,0.24806584699763334,2048
3126,17.0,3126,128,0.24817500299832318,2048
3127,15.0,3127,128,0.24828387799789198,2048
3128,15.0,3128,128,0.24839284399786266,2048
3129,15.0,3129,128,0.24850261000028695,2048
3130,15.0,3130,128,0.2486122059999616,2048
3131,12.0,3131,128,0.24872127199705574,2048
3132,10.0,3132,128,0.2488422280002851,2048
3133,9.0,3133,128,0.24896297499799402,2048
3134,9.0,3134,128,0.24908310099999653,2048
3135,9.0,3135,128,0.24920563799969386,2048
3136,9.0,3136,128,0.2493278139991162,2048
3137,9.0,3137,128,0.24945207099881372,2048
3138,8.0,3138,128,0.24957394800003385,2048
3139,11.0,3139,128,0.24969366399818682,2048
3140,12.0,3140,128,0.2498261509972508,2048
3141,12.0,3141,128,0.24995099799707532,2048
3142,8.0,3142,128,0.25007196399747045,2048
3143,7.0,3143,128,0.25015452899970114,2048
3144,7.0,3144,128,0.2502756549984042,2048
3145,6.0,3145,128,0.25041770299867494,2048
3146,5.0,3146,128,0.2505588899985014,2048
3147,5.0,3147,128,0.25068081700010225,2048
3148,5.0,3148,128,0.250801923997642,2048
3149,4.0,3149,128,0.2509225499998138,2048
3150,5.0,3150,128,0.2510420959988551,2048
3151,6.0,3151,128,0.2511257609985478,2048
3152,6.0,3152,128,0.2512446269975044,2048
3153,6.0,3153,128,0.25136576399745536,2048
3154,8.0,3154,128,0.251448677998269,2048
3155,8.0,3155,128,0.2515700249969086,2048
3156,8.0,3156,128,0.25169068099785363,2048
3157,9.0,3157,128,0.2518120979984815,2048
3158,11.0,3158,128,0.2519340039980307,2048
3159,12.0,3159,128,0.25201763899895013,2048
3160,11.0,3160,128,0.25214005499947234,2048
3161,8.0,3161,128,0.2522628619990428,2048
3162,7.0,3162,128,0.2523858479980845,2048
3163,7.0,3163,128,0.2524690729987924,2048
3164,8.0,3164,128,0.2525910689982993,2048
3165,8.0,3165,128,0.25271372600036557,2048
3166,8.0,3166,128,0.25283603299976676,2048
3167,9.0,3167,128,0.252956718999485,2048
3168,8.0,3168,128,0.2530759149994992,2048
3169,8.0,3169,128,0.25319636199856177,2048
3170,8.0,3170,128,0.25331930899847066,2048
3171,8.0,3171,128,0.253442504999839,2048
3172,9.0,3172,128,0.25356491200000164,2048
3173,8.0,3173,128,0.2536489159974735,2048
3174,8.0,3174,128,0.25378410299890675,2048
3175,7.0,3175,128,0.2539069300000847,2048
3176,8.0,3176,128,0.25402997699711705,2048
3177,8.0,3177,128,0.254151852997893,2048
3178,8.0,3178,128,0.25427377999949385,2048
3179,8.0,3179,128,0.2543965559998469,2048
3180,8.0,3180,128,0.25451795299886726,2048
3181,6.0,3181,128,0.2546407089976128,2048
3182,6.0,3182,128,0.25476013599836733,2048
3183,7.0,3183,128,0.25488205199872027,2048
3184,7.0,3184,128,0.2550039489979099,2048
3185,7.0,3185,128,0.2550879230002465,2048
3186,6.0,3186,128,0.2552103099988017,2048
3187,7.0,3187,128,0.2552944849994674,2048
3188,8.0,3188,128,0.25542739199954667,2048
3189,7.0,3189,128,0.25556434899772285,2048
3190,7.0,3190,128,0.25570069599780254,2048
3191,7.0,3191,128,0.25577967099889065,2048
3192,7.0,3192,128,0.255855134997546,2048
3193,7.0,3193,128,0.25596276999931433,2048
3194,7.0,3194,128,0.2560730259974662,2048
3195,6.0,3195,128,0.25618307199692936,2048
3196,6.0,3196,128,0.2562923179975769,2048
3197,5.0,3197,128,0.2564023539998743,2048
3198,5.0,3198,128,0.25647790799848735,2048
3199,5.0,3199,128,0.25658842399934656,2048
3200,6.0,3200,128,0.25666454800011707,2048
3201,5.0,3201,128,0.25674020199949155,2048
3202,7.0,3202,128,0.2568497079992085,2048
3203,8.0,3203,128,0.2569604039999831,2048
3204,7.0,3204,128,0.25706836999961524,2048
3205,6.0,3205,128,0.2571787359993323,2048
3206,6.0,3206,128,0.25728924199938774,2048
3207,5.0,3207,128,0.2573994269987452,2048
3208,5.0,3208,128,0.25750660300036543,2048
3209,5.0,3209,128,0.25761740899906727,2048
3210,6.0,3210,128,0.2577324550002231,2048
3211,6.0,3211,128,0.2578503019976779,2048
3212,5.0,3212,128,0.25797008799781906,2048
3213,5.0,3213,128,0.2580949449984473,2048
3214,4.0,3214,128,0.25821642099981545,2048
3215,4.0,3215,128,0.25833978799710167,2048
3216,5.0,3216,128,0.25842508200003067,2048
3217,4.0,3217,128,0.25854892899951665,2048
3218,5.0,3218,128,0.258673075997649,2048
3219,5.0,3219,128,0.25879471199732507,2048
3220,6.0,3220,128,0.2588795369993022,2048
3221,8.0,3221,128,0.2590030229985132,2048
3222,8.0,3222,128,0.2591293199984648,2048
3223,8.0,3223,128,0.25925369699689327,2048
3224,9.0,3224,128,0.2593816139997216,2048
3225,11.0,3225,128,0.2595195209978556,2048
3226,12.0,3226,128,0.25961455599826877,2048
3227,11.0,3227,128,0.25975458399989293,2048
3228,11.0,3228,128,0.25988908099679975,2048
3229,11.0,3229,128,0.2600009769994358,2048
3230,11.0,3230,128,0.2600769210002909,2048
3231,11.0,3231,128,0.2601885769981891,2048
3232,10.0,3232,128,0.26029992300027516,2048
3233,11.0,3233,128,0.26041186899965396,2048
3234,11.0,3234,128,0.2605197649972979,2048
3235,9.0,3235,128,0.2606303609973111,2048
3236,9.0,3236,128,0.2607415869970282,2048
3237,9.0,3237,128,0.26085279299877584,2048
3238,9.0,3238,128,0.2609288569983619,2048
3239,9.0,3239,128,0.26103700299790944,2048
3240,9.0,3240,128,0.26114775799942436,2048
3241,9.0,3241,128,0.2612238529982278,2048
3242,8.0,3242,128,0.2613321279968659,2048
3243,7.0,3243,128,0.2614078519982286,2048
3244,6.0,3244,128,0.2614834059968416,2048
3245,5.0,3245,128,0.261594071998843,2048
3246,5.0,3246,128,0.2616700859980483,2048
3247,5.0,3247,128,0.2617918029973225,2048
3248,5.0,3248,128,0.2618697069992777,2048
3249,6.0,3249,128,0.2619787730000098,2048
3250,6.0,3250,128,0.2620867689984152,2048
3251,5.0,3251,128,0.2621937149997393,2048
3252,6.0,3252,128,0.2623018199992657,2048
3253,7.0,3253,128,0.26237777399728657,2048
3254,5.0,3254,128,0.2624878999995417,2048
3255,7.0,3255,128,0.2625985060003586,2048
3256,5.0,3256,128,0.2627091219983413,2048
3257,4.0,3257,128,0.26281999799903133,2048
3258,4.0,3258,128,0.26292877399828285,2048
3259,4.0,3259,128,0.2630392499995651,2048
3260,4.0,3260,128,0.26314995599750546,2048
3261,7.0,3261,128,0.26325751199692604,2048
3262,8.0,3262,128,0.26336742799685453,2048
3263,8.0,3263,128,0.2634758129970578,2048
3264,7.0,3264,128,0.26358351899762056,2048
3265,7.0,3265,128,0.2636595229996601,2048
3266,7.0,3266,128,0.2637708689981082,2048
3267,8.0,3267,128,0.26384843299820204,2048
3268,9.0,3268,128,0.2639591389997804,2048
3269,9.0,3269,128,0.26406959499945515,2048
3270,9.0,3270,128,0.264146138997603,2048
3271,9.0,3271,128,0.2642541949971928,2048
3272,7.0,3272,128,0.26433177899889415,2048
3273,7.0,3273,128,0.2644096730000456,2048
3274,7.0,3274,128,0.26452120899921283,2048
3275,8.0,3275,128,0.2646326849971956,2048
3276,8.0,3276,128,0.2647093899977335,2048
3277,9.0,3277,128,0.2647866239967698,2048
3278,8.0,3278,128,0.2648973199975444,2048
3279,8.0,3279,128,0.2650050749980437,2048
3280,9.0,3280,128,0.26511551099974895,2048
3281,9.0,3281,128,0.26519224499861593,2048
3282,8.0,3282,128,0.26530329099841765,2048
3283,8.0,3283,128,0.2654145169981348,2048
3284,8.0,3284,128,0.2655390539985092,2048
3285,6.0,3285,128,0.2656602909992216,2048
3286,6.0,3286,128,0.26577863700003945,2048
3287,6.0,3287,128,0.26590680399749544,2048
3288,7.0,3288,128,0.2660303299999214,2048
3289,7.0,3289,128,0.26615146699987235,2048
3290,7.0,3290,128,0.2662746629976027,2048
3291,7.0,3291,128,0.26636007799970685,2048
3292,7.0,3292,128,0.26647984399824054,2048
3293,5.0,3293,128,0.26656500899844104,2048
3294,5.0,3294,128,0.266687285999069,2048
3295,5.0,3295,128,0.26680876199679915,2048
3296,5.0,3296,128,0.2668941969968728,2048
3297,5.0,3297,128,0.2669796209993365,2048
3298,5.0,3298,128,0.2670642159973795,2048
3299,5.0,3299,128,0.26718633199925534,2048
3300,6.0,3300,128,0.26730714899895247,2048
3301,5.0,3301,128,0.26744296600008965,2048
3302,5.0,3302,128,0.2675806139995984,2048
3303,5.0,3303,128,0.2975053489972197,2048
3304,5.0,3304,128,0.2976073239988182,2048
3305,5.0,3305,128,0.29770063899923116,2048
3306,5.0,3306,128,0.2978080949978903,2048
3307,5.0,3307,128,0.29793983199851937,2048
3308,4.0,3308,128,0.29806651899707504,2048
3309,4.0,3309,128,0.29819344600036857,2048
3310,4.0,3310,128,0.29832021199763403,2048
3311,5.0,3311,128,0.298408736998681,2048
3312,5.0,3312,128,0.2985348439979134,2048
3313,5.0,3313,128,0.29862305899951025,2048
3314,5.0,3314,128,0.29871035299947835,2048
3315,5.0,3315,128,0.298835390000022,2048
3316,5.0,3316,128,0.2989217849972192,2048
3317,5.0,3317,128,0.29904826199708623,2048
3318,5.0,3318,128,0.29917462799858185,2048
3319,5.0,3319,128,0.29926212299687904,2048
3320,5.0,3320,128,0.29938819000017247,2048
3321,5.0,3321,128,0.299476723997941,2048
3322,5.0,3322,128,0.2995649089971266,2048
3323,4.0,3323,128,0.2996923059981782,2048
3324,4.0,3324,128,0.29977922099715215,2048
3325,4.0,3325,128,0.29986625499805086,2048
3326,4.0,3326,128,0.2999901419971138,2048
3327,4.0,3327,128,0.30011531899799593,2048
3328,4.0,3328,128,0.300201042999106,2048
3329,4.0,3329,128,0.3002874379999412,2048
3330,4.0,3330,128,0.3004196250003588,2048
3331,3.0,3331,128,0.30055823299699114,2048
3332,3.0,3332,128,0.3006971299982979,2048
3333,3.0,3333,128,0.3008109459988191,2048
3334,3.0,3334,128,0.3008885700000974,2048
3335,3.0,3335,128,0.3010018360000686,2048
3336,3.0,3336,128,0.3011133919972053,2048
3337,3.0,3337,128,0.301225027997134,2048
3338,3.0,3338,128,0.30133418399782386,2048
3339,3.0,3339,128,0.3014115979967755,2048
3340,3.0,3340,128,0.3015220839988615,2048
3341,3.0,3341,128,0.3015997679976863,2048
3342,3.0,3342,128,0.30167601199718774,2048
3343,3.0,3343,128,0.30179543899794226,2048
3344,3.0,3344,128,0.3018847839994123,2048
3345,4.0,3345,128,0.30197012799908407,2048
3346,4.0,3346,128,0.3020569429972966,2048
3347,4.0,3347,128,0.3021815100000822,2048
3348,4.0,3348,128,0.30226863399730064,2048
3349,4.0,3349,128,0.3023941510000441,2048
3350,4.0,3350,128,0.30248005599787575,2048
3351,4.0,3351,128,0.30256664999978966,2048
3352,4.0,3352,128,0.3026897569980065,2048
3353,4.0,3353,128,0.3028126129975135,2048
3354,4.0,3354,128,0.30289871799686807,2048
3355,4.0,3355,128,0.3029854729975341,2048
3356,4.0,3356,128,0.3031092089986487,2048
3357,4.0,3357,128,0.30319498399694567,2048
3358,4.0,3358,128,0.30328077899685013,2048
3359,4.0,3359,128,0.3033723029984685,2048
3360,4.0,3360,128,0.30346823899890296,2048
3361,4.0,3361,128,0.30356382399986614,2048
3362,4.0,3362,128,0.30365903900019475,2048
3363,4.0,3363,128,0.303797485998075,2048
3364,4.0,3364,128,0.3038936909979384,2048
3365,4.0,3365,128,0.3040050269992207,2048
3366,4.0,3366,128,0.30411590299991076,2048
3367,4.0,3367,128,0.3042272789971321,2048
3368,4.0,3368,128,0.30433840499972575,2048
3369,4.0,3369,128,0.3044161389989313,2048
3370,4.0,3370,128,0.3045267849993252,2048
3371,4.0,3371,128,0.30463868099832325,2048
3372,4.0,3372,128,0.3047157259970845,2048
3373,4.0,3373,128,0.3047944899990398,2048
3374,4.0,3374,128,0.30487110399917583,2048
3375,4.0,3375,128,0.3049831600001198,2048
3376,4.0,3376,128,0.30505957399873296,2048
3377,4.0,3377,128,0.30513690799853066,2048
3378,4.0,3378,128,0.3052140919971862,2048
3379,4.0,3379,128,0.30529157599812606,2048
3380,4.0,3380,128,0.3054024319972086,2048
3381,4.0,3381,128,0.30551438799739117,2048
3382,4.0,3382,128,0.30559177299801377,2048
3383,4.0,3383,128,0.3056697969986999,2048
3384,4.0,3384,128,0.3057526409975253,2048
3385,4.0,3385,128,0.30587575800018385,2048
3386,4.0,3386,128,0.30596177199913654,2048
3387,4.0,3387,128,0.3060852389971842,2048
3388,4.0,3388,128,0.3062097259971779,2048
3389,4.0,3389,128,0.30633405199841945,2048
3390,4.0,3390,128,0.306458308998117,2048
3391,4.0,3391,128,0.30654540399700636,2048
3392,4.0,3392,128,0.3066318679993856,2048
3393,4.0,3393,128,0.30675734499891405,2048
3394,4.0,3394,128,0.30684345999907237,2048
3395,4.0,3395,128,0.3069304739983636,2048
3396,3.0,3396,128,0.30701670899725286,2048
3397,3.0,3397,128,0.3071033139967767,2048
3398,3.0,3398,128,0.30722803000026033,2048
3399,3.0,3399,128,0.30731445499986876,2048
3400,3.0,3400,128,0.3074109899971518,2048
3401,3.0,3401,128,0.3075078349975229,2048
3402,3.0,3402,128,0.30760473999907845,2048
3403,3.0,3403,128,0.30774248799934867,2048
3404,3.0,3404,128,0.3078397829995083,2048
3405,3.0,3405,128,0.30792329799805884,2048
3406,3.0,3406,128,0.30803591400035657,2048
3407,3.0,3407,128,0.3081147679986316,2048
3408,3.0,3408,128,0.3081933119974565,2048
3409,3.0,3409,128,0.3082711659990309,2048
3410,3.0,3410,128,0.30834913999933633,2048
3411,3.0,3411,128,0.3084619759974885,2048
3412,3.0,3412,128,0.3085736619977979,2048
3413,3.0,3413,128,0.3086528169988014,2048
3414,3.0,3414,128,0.30873090099703404,2048
3415,3.0,3415,128,0.3088428569972166,2048
3416,3.0,3416,128,0.3089219409994257,2048
3417,3.0,3417,128,0.30900066499816603,2048
3418,3.0,3418,128,0.3091125409991946,2048
3419,3.0,3419,128,0.3091911759984214,2048
3420,3.0,3420,128,0.3092689099976269,2048
3421,3.0,3421,128,0.3093473239969171,2048
3422,3.0,3422,128,0.30946006999874953,2048
3423,3.0,3423,128,0.3095392439972784,2048
3424,3.0,3424,128,0.3096180779975839,2048
3425,3.0,3425,128,0.3096963729985873,2048
3426,3.0,3426,128,0.3098019579992979,2048
3427,3.0,3427,128,0.3099308549972193,2048
3428,3.0,3428,128,0.31005851199734025,2048
3429,3.0,3429,128,0.3101477669988526,2048
3430,3.0,3430,128,0.3102736939981696,2048
3431,3.0,3431,128,0.3104004899978463,2048
3432,3.0,3432,128,0.3104880549981317,2048
3433,3.0,3433,128,0.3105765499967674,2048
3434,3.0,3434,128,0.31066403499789885,2048
3435,3.0,3435,128,0.3107893509986752,2048
3436,3.0,3436,128,0.31091499799731537,2048
3437,3.0,3437,128,0.31100421299925074,2048
3438,3.0,3438,128,0.3110927380002977,2048
3439,3.0,3439,128,0.3111806719971355,2048
3440,2.0,3440,128,0.31126910699822474,2048
3441,2.0,3441,128,0.31136295199758024,2048
3442,2.0,3442,128,0.31146133699803613,2048
3443,2.0,3443,128,0.3115593029979209,2048
3444,1.0,3444,128,0.31165767799757305,2048
3445,1.0,3445,128,0.3117550829992979,2048
3446,1.0,3446,128,0.31185248799738474,2048
3447,1.0,3447,128,0.3119679550000001,2048
3448,1.0,3448,128,0.3120465289975982,2048
3449,1.0,3449,128,0.31215919500027667,2048
3450,1.0,3450,128,0.31223839899757877,2048
3451,1.0,3451,128,0.31234921499708435,2048
3452,1.0,3452,128,0.3124613009968016,2048
3453,1.0,3453,128,0.31257359699884546,2048
3454,1.0,3454,128,0.31265231099678203,2048
3455,1.0,3455,128,0.31273123499704525,2048
3456,1.0,3456,128,0.31284356199830654,2048
3457,1.0,3457,128,0.31292237599700456,2048
3458,1.0,3458,128,0.3130010599998059,2048
3459,1.0,3459,128,0.3130805139990116,2048
3460,1.0,3460,128,0.31315977799749817,2048
3461,1.0,3461,128,0.3132388229969365,2048
3462,1.0,3462,128,0.31331856699762284,2048
3463,1.0,3463,128,0.3133974409975053,2048
3464,1.0,3464,128,0.3134768849995453,2048
3465,1.0,3465,128,0.31355658999746083,2048
3466,1.0,3466,128,0.3136366039980203,2048
3467,1.0,3467,128,0.3137156880002294,2048
3468,1.0,3468,128,0.31380508299844223,2048
3469,1.0,3469,128,0.3138941379984317,2048
3470,1.0,3470,128,0.3140218649969029,2048
3471,1.0,3471,128,0.31411180999930366,2048
3472,1.0,3472,128,0.31420095399880665,2048
3473,1.0,3473,128,0.314328360997024,2048
3474,1.0,3474,128,0.3144175159977749,2048
3475,1.0,3475,128,0.3145067109981028,2048
3476,1.0,3476,128,0.3146336979989428,2048
3477,1.0,3477,128,0.31472283199764206,2048
3478,1.0,3478,128,0.3148491789979744,2048
3479,1.0,3479,128,0.31493903399677947,2048
3480,1.0,3480,128,0.31502778899812256,2048
3481,1.0,3481,128,0.3151172830002906,2048
3482,1.0,3482,128,0.315206497998588,2048
3483,1.0,3483,128,0.3152944529974775,2048
3484,1.0,3484,128,0.3153907679989061,2048
3485,1.0,3485,128,0.3155316459997266,2048
3486,1.0,3486,128,0.3156304209987866,2048
3487,1.0,3487,128,0.31572994599991944,2048
3488,1.0,3488,128,0.315827801998239,2048
3489,1.0,3489,128,0.3159166859986726,2048
3490,1.0,3490,128,0.31599586099764565,2048
3491,1.0,3491,128,0.31610826699761674,2048
3492,1.0,3492,128,0.3161883510001644,2048
3493,1.0,3493,128,0.31626877499729744,2048
3494,1.0,3494,128,0.3163486699995701,2048
3495,1.0,3495,128,0.3164284439990297,2048
3496,1.0,3496,128,0.3165075479992083,2048
3497,1.0,3497,128,0.3166213739968953,2048
3498,1.0,3498,128,0.31670088799728546,2048
3499,1.0,3499,128,0.3168157549989701,2048
3500,1.0,3500,128,0.31692919099805295,2048
3501,1.0,3501,128,0.3170096649992047,2048
3502,1.0,3502,128,0.3170893589995103,2048
3503,1.0,3503,128,0.31716953399882186,2048
3504,1.0,3504,128,0.31724983799722395,2048
3505,1.0,3505,128,0.31733019199964474,2048
3506,1.0,3506,128,0.3174425479992351,2048
3507,1.0,3507,128,0.31752302299719304,2048
3508,1.0,3508,128,0.3176358389973757,2048
3509,1.0,3509,128,0.31771612299780827,2048
3510,1.0,3510,128,0.31782488899989403,2048
3511,1.0,3511,128,0.31791545399755705,2048
3512,1.0,3512,128,0.31804479099810123,2048
3513,1.0,3513,128,0.3181357549983659,2048
3514,1.0,3514,128,0.3182632019997982,2048
3515,1.0,3515,128,0.31835289700029534,2048
3516,1.0,3516,128,0.3184468419967743,2048
3517,1.0,3517,128,0.31853657699684845,2048
3518,1.0,3518,128,0.31866312399870367,2048
3519,1.0,3519,128,0.31875343899810105,2048
3520,1.0,3520,128,0.31884289299705415,2048
3521,0.0,3521,128,0.3189702899981057,2048
3522,8.0,3522,256,0.31905856499724905,2048
3523,9.0,3523,256,0.31918658199720085,2048
3524,10.0,3524,256,0.3192768070002785,2048
