,Fitness,Iteration,Temperature,Time,max_iters
103,1730.0207945552877,103,2,0.03279477300020517,2048
104,1730.0207945552877,104,2,0.032911606002016924,2048
105,1715.9066553496082,105,2,0.03302770899972529,2048
106,1715.9066553496082,106,2,0.03319188800014672,2048
107,1715.9066553496082,107,2,0.03331070200147224,2048
108,1715.9066553496082,108,2,0.03343309599949862,2048
109,1715.9066553496082,109,2,0.03356289099974674,2048
110,1715.9066553496082,110,2,0.03369235599893727,2048
111,1715.9066553496082,111,2,0.033809668999310816,2048
112,1715.9066553496082,112,2,0.03391512099915417,2048
113,1715.9066553496082,113,2,0.0340203029991244,2048
114,1715.9066553496082,114,2,0.03412554500027909,2048
115,1661.4093535406032,115,2,0.034230406999995466,2048
116,1661.4093535406032,116,2,0.03439246600100887,2048
117,1661.4093535406032,117,2,0.03451079899969045,2048
