,Fitness,Iteration,Temperature,Time,max_iters
126,170.0,126,2,0.02621821200227714,2048
127,170.0,127,2,0.026278389999788487,2048
128,170.0,128,2,0.026341098000557395,2048
129,170.0,129,2,0.030421511000895407,2048
130,170.0,130,2,0.030494258000544505,2048
131,170.0,131,2,0.03056235600161017,2048
132,170.0,132,2,0.030631194000307005,2048
133,170.0,133,2,0.03069650100223953,2048
134,170.0,134,2,0.030761769001401262,2048
135,170.0,135,2,0.030826897000224562,2048
136,170.0,136,2,0.030891384001733968,2048
137,170.0,137,2,0.030956242000684142,2048
138,170.0,138,2,0.03102061000026879,2048
139,170.0,139,2,0.031085907001397572,2048
140,170.0,140,2,0.03114788500170107,2048
141,170.0,141,2,0.0312122730028932,2048
142,170.0,142,2,0.03127734000008786,2048
143,170.0,143,2,0.03134222800144926,2048
